2019-08-27 14:11:30,55.8
2019-08-27 14:14:30,55.8
2019-08-27 14:22:00,55.8
2019-08-27 14:34:30,55.85
2019-08-27 14:37:00,55.8
2019-08-27 14:44:00,55.9
2019-08-27 14:49:00,55.85
2019-08-27 14:51:00,55.85
2019-08-27 14:57:00,55.9
2019-08-27 15:10:00,55.9
2019-08-27 15:11:00,55.95
2019-08-27 15:14:30,55.95
2019-08-27 15:19:00,55.9
2019-08-27 15:25:00,56
2019-08-27 15:26:30,56
2019-08-27 15:28:30,56
2019-08-27 15:32:00,56.05
2019-08-27 15:37:30,56.1
2019-08-27 15:55:00,56.1
2019-08-27 15:57:30,56.05
2019-08-27 15:58:00,56.05
2019-08-28 09:30:00,56.05
2019-08-28 09:33:30,56.15
2019-08-28 09:39:00,56.05
2019-08-28 09:40:30,55.975
2019-08-28 09:42:00,56.025
2019-08-28 09:45:00,56.025
2019-08-28 09:46:00,56.1
2019-08-28 09:46:30,56.1
2019-08-28 09:47:00,56.1
2019-08-28 09:49:30,56.125
2019-08-28 09:50:00,56.03
2019-08-28 09:51:00,56.15
2019-08-28 09:52:00,56.125
2019-08-28 09:53:30,56.1
2019-08-28 09:54:30,56.075
2019-08-28 09:57:30,56.025
2019-08-28 10:00:00,56.057
2019-08-28 10:03:00,55.975
2019-08-28 10:04:30,55.95
2019-08-28 10:07:00,55.975
2019-08-28 10:08:00,55.975
2019-08-28 10:10:00,55.975
2019-08-28 10:11:00,55.95
2019-08-28 10:12:00,55.975
2019-08-28 10:15:30,56.025
2019-08-28 10:20:00,56.025
2019-08-28 10:24:00,56.025
2019-08-28 10:25:00,56.023
2019-08-28 10:36:30,56.025
2019-08-28 10:38:30,56.05
2019-08-28 10:40:00,56.05
2019-08-28 10:41:30,56
2019-08-28 10:42:30,55.975
2019-08-28 10:45:00,56.007
2019-08-28 10:49:00,56.1
2019-08-28 10:49:30,56.1
2019-08-28 10:50:30,56.025
2019-08-28 10:53:00,56
2019-08-28 10:54:30,56.08
2019-08-28 10:59:00,55.95
2019-08-28 11:00:30,56.05
2019-08-28 11:01:00,56.05
2019-08-28 11:03:00,56.05
2019-08-28 11:04:00,56.025
2019-08-28 11:04:30,56.05
2019-08-28 11:05:00,55.975
2019-08-28 11:11:00,55.994
2019-08-28 11:12:30,55.975
2019-08-28 11:14:00,55.975
2019-08-28 11:18:30,55.975
2019-08-28 11:21:00,55.95
2019-08-28 11:30:30,55.925
2019-08-28 11:31:00,55.9
2019-08-28 11:34:00,55.922
2019-08-28 11:34:30,55.925
2019-08-28 11:38:00,55.95
2019-08-28 11:38:30,55.95
2019-08-28 11:39:00,55.95
2019-08-28 11:39:30,55.95
2019-08-28 11:40:00,55.95
2019-08-28 11:43:00,55.975
2019-08-28 11:43:30,56
2019-08-28 11:47:00,55.95
2019-08-28 11:48:30,55.925
2019-08-28 11:49:00,55.95
2019-08-28 11:54:00,55.95
2019-08-28 11:55:00,55.95
2019-08-28 11:57:30,55.95
2019-08-28 13:00:00,55.95
2019-08-28 13:02:00,55.996
2019-08-28 13:03:00,55.975
2019-08-28 13:04:00,56
2019-08-28 13:06:30,55.975
2019-08-28 13:10:30,55.95
2019-08-28 13:12:00,55.95
2019-08-28 13:15:00,55.975
2019-08-28 13:17:00,55.973
2019-08-28 13:20:30,55.975
2019-08-28 13:22:00,55.95
2019-08-28 13:24:30,56
2019-08-28 13:25:30,56
2019-08-28 13:29:00,55.975
2019-08-28 13:32:30,56
2019-08-28 13:34:00,55.975
2019-08-28 13:36:30,55.975
2019-08-28 13:37:00,55.976
2019-08-28 13:38:00,55.975
2019-08-28 13:40:30,55.975
2019-08-28 13:43:30,55.975
2019-08-28 13:45:00,55.975
2019-08-28 13:47:00,55.991
2019-08-28 13:48:30,55.975
2019-08-28 13:49:00,55.975
2019-08-28 13:52:00,55.989
2019-08-28 13:55:00,56
2019-08-28 13:56:00,55.95
2019-08-28 13:56:30,55.95
2019-08-28 14:02:00,55.986
2019-08-28 14:03:00,55.975
2019-08-28 14:03:30,55.975
2019-08-28 14:09:00,55.95
2019-08-28 14:09:30,55.95
2019-08-28 14:12:00,55.9
2019-08-28 14:12:30,55.95
2019-08-28 14:18:00,55.975
2019-08-28 14:22:00,55.95
2019-08-28 14:25:30,55.925
2019-08-28 14:27:00,55.95
2019-08-28 14:28:30,55.95
2019-08-28 14:29:30,55.9
2019-08-28 14:31:00,55.925
2019-08-28 14:32:00,55.95
2019-08-28 14:35:00,55.9
2019-08-28 14:37:00,55.938
2019-08-28 14:39:00,56
2019-08-28 14:42:00,55.9
2019-08-28 14:44:00,55.9
2019-08-28 14:47:00,55.939
2019-08-28 14:48:00,55.9
2019-08-28 14:52:00,55.9
2019-08-28 14:52:30,55.875
2019-08-28 14:53:30,55.909
2019-08-28 14:55:00,55.9
2019-08-28 14:55:30,55.875
2019-08-28 14:57:00,55.925
2019-08-28 15:01:30,55.85
2019-08-28 15:03:00,55.9
2019-08-28 15:04:00,55.9
2019-08-28 15:04:30,55.85
2019-08-28 15:05:00,55.85
2019-08-28 15:05:30,55.9
2019-08-28 15:06:00,55.875
2019-08-28 15:07:00,55.85
2019-08-28 15:08:00,55.9
2019-08-28 15:09:00,55.882
2019-08-28 15:10:00,55.875
2019-08-28 15:13:30,55.85
2019-08-28 15:15:00,55.85
2019-08-28 15:18:00,55.85
2019-08-28 15:19:00,55.852
2019-08-28 15:20:00,55.85
2019-08-28 15:20:30,55.85
2019-08-28 15:24:30,55.925
2019-08-28 15:25:00,56
2019-08-28 15:25:30,56
2019-08-28 15:26:00,56
2019-08-28 15:26:30,56
2019-08-28 15:27:00,56
2019-08-28 15:27:30,56
2019-08-28 15:28:00,56.05
2019-08-28 15:29:00,55.947
2019-08-28 15:31:00,56.05
2019-08-28 15:31:30,56.025
2019-08-28 15:32:30,56.05
2019-08-28 15:34:00,56.05
2019-08-28 15:34:30,56.05
2019-08-28 15:35:00,56
2019-08-28 15:36:30,55.975
2019-08-28 15:39:30,56.002
2019-08-28 15:40:00,55.975
2019-08-28 15:47:00,56.075
2019-08-28 15:47:30,56.075
2019-08-28 15:48:30,56.075
2019-08-28 15:53:30,56.1
2019-08-28 15:55:00,56.05
2019-08-28 15:56:00,56.077
2019-08-28 15:57:00,56.05
2019-08-28 15:57:30,56.075
2019-08-28 15:58:30,56.05
2019-08-28 15:59:00,56.05
2019-08-28 15:59:30,56.05
2019-08-29 09:30:00,55.975
2019-08-29 09:31:30,56
2019-08-29 09:34:30,56
2019-08-29 09:40:00,56
2019-08-29 09:44:00,56
2019-08-29 09:48:00,56
2019-08-29 09:51:30,56
2019-08-29 09:53:00,56
2019-08-29 09:54:00,56
2019-08-29 09:55:00,55.95
2019-08-29 09:56:30,55.9
2019-08-29 09:57:00,55.9
2019-08-29 10:04:00,55.85
2019-08-29 10:04:30,55.9
2019-08-29 10:05:00,55.9
2019-08-29 10:09:00,55.85
2019-08-29 10:10:30,55.85
2019-08-29 10:15:30,55.9
2019-08-29 10:19:00,55.9
2019-08-29 10:20:00,55.9
2019-08-29 10:22:30,55.85
2019-08-29 10:24:30,55.887
2019-08-29 10:25:00,55.85
2019-08-29 10:26:00,55.85
2019-08-29 10:28:30,55.8
2019-08-29 10:29:30,55.848
2019-08-29 10:30:00,55.8
2019-08-29 10:31:00,55.8
2019-08-29 10:31:30,55.8
2019-08-29 10:32:30,55.788
2019-08-29 10:35:00,55.75
2019-08-29 10:36:00,55.75
2019-08-29 10:36:30,55.7
2019-08-29 10:39:00,55.75
2019-08-29 10:47:30,55.734
2019-08-29 10:49:30,55.85
2019-08-29 10:54:00,55.9
2019-08-29 11:00:00,55.873
2019-08-29 11:01:30,55.9
2019-08-29 11:13:30,55.95
2019-08-29 11:15:00,56
2019-08-29 11:17:30,56
2019-08-29 11:18:30,55.95
2019-08-29 11:19:00,55.979
2019-08-29 11:20:00,56
2019-08-29 11:25:00,56
2019-08-29 11:26:30,56
2019-08-29 11:27:00,55.993
2019-08-29 11:27:30,56
2019-08-29 11:46:30,56.051
2019-08-29 11:49:00,56
2019-08-29 11:53:30,56.05
2019-08-29 11:56:30,56.042
2019-08-29 11:58:30,56
2019-08-29 13:05:30,55.963
2019-08-29 13:21:00,56.052
2019-08-29 13:30:00,56.05
2019-08-29 13:32:30,56.048
2019-08-29 13:33:00,56.05
2019-08-29 13:36:30,56.05
2019-08-29 13:37:00,56.053
2019-08-29 13:38:30,56.05
2019-08-29 13:39:30,56
2019-08-29 13:44:00,55.95
2019-08-29 13:44:30,56
2019-08-29 13:51:30,56.05
2019-08-29 13:53:00,56.05
2019-08-29 14:02:30,56
2019-08-29 14:06:30,56
2019-08-29 14:07:00,55.991
2019-08-29 14:09:00,56.007
2019-08-29 14:12:00,56
2019-08-29 14:12:30,56
2019-08-29 14:17:30,56
2019-08-29 14:19:00,56
2019-08-29 14:27:00,56
2019-08-29 14:27:30,56
2019-08-29 14:30:30,55.993
2019-08-29 14:42:00,55.953
2019-08-29 14:44:00,55.951
2019-08-29 14:52:30,56.05
2019-08-29 14:54:00,55.998
2019-08-29 15:00:00,56
2019-08-29 15:01:00,55.95
2019-08-29 15:02:30,55.95
2019-08-29 15:03:30,55.9
2019-08-29 15:07:30,56
2019-08-29 15:09:30,55.95
2019-08-29 15:10:00,56
2019-08-29 15:10:30,55.963
2019-08-29 15:13:30,56.05
2019-08-29 15:23:00,56.084
2019-08-29 15:28:30,56.05
2019-08-29 15:31:00,56.08
2019-08-29 15:32:00,56.1
2019-08-29 15:40:30,56.1
2019-08-29 15:41:00,56.1
2019-08-29 15:44:00,56.1
2019-08-29 15:45:00,56.1
2019-08-29 15:48:30,56.15
2019-08-29 15:49:30,56.1
2019-08-29 15:50:00,56.1
2019-08-29 15:50:30,56.1
2019-08-29 15:51:00,56.1
2019-08-29 15:51:30,56.1
2019-08-29 15:55:00,56.101
2019-08-30 09:36:00,56.5
2019-08-30 09:37:30,56.55
2019-08-30 09:38:30,56.55
2019-08-30 09:42:00,56.55
2019-08-30 09:43:30,56.45
2019-08-30 09:44:00,56.4
2019-08-30 09:50:00,56.45
2019-08-30 09:58:30,56.55
2019-08-30 10:05:00,56.6
2019-08-30 10:08:30,56.6
2019-08-30 10:17:30,56.55
2019-08-30 10:18:30,56.5
2019-08-30 10:20:00,56.5
2019-08-30 10:22:00,56.45
2019-08-30 10:23:30,56.5
2019-08-30 10:26:00,56.5
2019-08-30 10:26:30,56.5
2019-08-30 10:28:00,56.45
2019-08-30 10:30:30,56.55
2019-08-30 10:31:30,56.55
2019-08-30 10:34:00,56.55
2019-08-30 10:37:30,56.55
2019-08-30 10:38:00,56.55
2019-08-30 10:46:30,56.45
2019-08-30 10:54:00,56.425
2019-08-30 11:00:00,56.35
2019-08-30 11:00:30,56.4
2019-08-30 11:04:00,56.35
2019-08-30 11:06:00,56.35
2019-08-30 11:07:00,56.35
2019-08-30 11:07:30,56.35
2019-08-30 11:09:30,56.35
2019-08-30 11:11:00,56.35
2019-08-30 11:12:00,56.35
2019-08-30 11:14:30,56.3
2019-08-30 11:15:00,56.3
2019-08-30 11:15:30,56.3
2019-08-30 11:16:00,56.3
2019-08-30 11:16:30,56.25
2019-08-30 11:17:00,56.25
2019-08-30 11:18:00,56.25
2019-08-30 11:20:00,56.25
2019-08-30 11:21:00,56.2
2019-08-30 11:24:00,56.2
2019-08-30 11:24:30,56.2
2019-08-30 11:25:30,56.2
2019-08-30 11:26:30,56.2
2019-08-30 11:41:00,56.35
2019-08-30 11:42:00,56.4
2019-08-30 11:46:00,56.4
2019-08-30 11:46:30,56.4
2019-08-30 11:47:30,56.4
2019-08-30 11:50:30,56.4
2019-08-30 11:56:00,56.45
2019-08-30 13:02:30,56.55
2019-08-30 13:03:30,56.55
2019-08-30 13:04:30,56.5
2019-08-30 13:18:30,56.4
2019-08-30 13:24:30,56.35
2019-08-30 13:35:00,56.35
2019-08-30 13:41:00,56.35
2019-08-30 13:44:00,56.3
2019-08-30 13:45:30,56.3
2019-08-30 13:51:30,56.3
2019-08-30 13:52:00,56.25
2019-08-30 13:52:30,56.25
2019-08-30 13:54:00,56.25
2019-08-30 13:56:00,56.25
2019-08-30 14:10:30,56.25
2019-08-30 14:12:00,56.25
2019-08-30 14:14:30,56.25
2019-08-30 14:19:00,56.1
2019-08-30 14:19:30,56.1
2019-08-30 14:20:00,56.05
2019-08-30 14:21:00,56.1
2019-08-30 14:23:00,56
2019-08-30 14:23:30,56
2019-08-30 14:25:30,56
2019-08-30 14:30:30,55.95
2019-08-30 14:37:00,56
2019-08-30 14:37:30,55.95
2019-08-30 14:38:00,55.95
2019-08-30 14:38:30,55.95
2019-08-30 15:00:00,56.1
2019-08-30 15:05:00,56.15
2019-08-30 15:06:30,56.15
2019-08-30 15:19:30,56.3
2019-08-30 15:23:00,56.35
2019-08-30 15:28:00,56.35
2019-08-30 15:31:30,56.3
2019-08-30 15:35:00,56.3
2019-08-30 15:37:00,56.35
2019-08-30 15:40:00,56.35
2019-08-30 15:41:00,56.35
2019-08-30 15:44:00,56.35
2019-08-30 15:44:30,56.3
2019-08-30 15:48:00,56.25
2019-08-30 15:53:30,56.25
2019-08-30 15:54:00,56.3
2019-08-30 15:57:00,56.3
2019-08-30 15:59:00,56.3
2019-09-02 09:02:00,56.2
2019-09-02 09:31:00,56.05
2019-09-02 09:32:00,56
2019-09-02 09:33:30,56
2019-09-02 09:39:00,55.95
2019-09-02 09:39:30,55.95
2019-09-02 09:43:30,55.9
2019-09-02 09:44:30,55.85
2019-09-02 09:45:00,55.95
2019-09-02 09:46:00,55.9
2019-09-02 09:46:30,55.9
2019-09-02 09:50:30,55.95
2019-09-02 09:51:00,55.95
2019-09-02 09:53:00,55.9
2019-09-02 09:56:00,55.898
2019-09-02 09:56:30,55.85
2019-09-02 09:59:00,55.8
2019-09-02 10:00:30,55.842
2019-09-02 10:01:00,55.85
2019-09-02 10:02:00,55.85
2019-09-02 10:04:00,55.85
2019-09-02 10:06:30,55.9
2019-09-02 10:07:30,55.9
2019-09-02 10:08:00,55.85
2019-09-02 10:11:00,55.9
2019-09-02 10:12:00,55.95
2019-09-02 10:12:30,55.859
2019-09-02 10:18:30,55.9
2019-09-02 10:20:00,55.95
2019-09-02 10:22:30,55.912
2019-09-02 10:23:00,55.9
2019-09-02 10:23:30,55.95
2019-09-02 10:24:30,55.953
2019-09-02 10:28:30,56
2019-09-02 10:34:30,55.95
2019-09-02 10:38:00,55.9
2019-09-02 10:39:30,55.916
2019-09-02 10:40:30,55.9
2019-09-02 10:41:30,55.9
2019-09-02 10:42:00,55.9
2019-09-02 10:42:30,55.85
2019-09-02 10:43:00,55.9
2019-09-02 10:43:30,55.9
2019-09-02 10:49:30,55.839
2019-09-02 10:50:00,55.85
2019-09-02 10:50:30,55.824
2019-09-02 10:51:00,55.85
2019-09-02 10:51:30,55.8
2019-09-02 10:52:00,55.85
2019-09-02 10:53:00,55.85
2019-09-02 10:56:30,55.85
2019-09-02 10:57:00,55.85
2019-09-02 10:57:30,55.828
2019-09-02 10:58:30,55.85
2019-09-02 10:59:30,55.812
2019-09-02 11:04:30,55.85
2019-09-02 11:06:00,55.85
2019-09-02 11:07:00,55.85
2019-09-02 11:10:00,55.8
2019-09-02 11:15:00,55.85
2019-09-02 11:16:00,55.9
2019-09-02 11:17:00,55.95
2019-09-02 11:18:30,55.95
2019-09-02 11:19:00,55.95
2019-09-02 11:21:30,55.889
2019-09-02 11:23:00,56
2019-09-02 11:25:00,56
2019-09-02 11:27:00,56
2019-09-02 11:28:00,55.95
2019-09-02 11:37:00,55.9
2019-09-02 11:37:30,55.948
2019-09-02 11:38:30,55.95
2019-09-02 11:39:30,55.945
2019-09-02 11:40:00,55.9
2019-09-02 11:40:30,55.95
2019-09-02 11:42:30,55.95
2019-09-02 11:43:00,55.9
2019-09-02 11:43:30,55.9
2019-09-02 11:44:00,55.95
2019-09-02 11:44:30,55.924
2019-09-02 11:45:30,55.9
2019-09-02 11:49:30,55.919
2019-09-02 11:51:30,55.91
2019-09-02 11:53:30,55.917
2019-09-02 11:54:00,55.9
2019-09-02 11:55:00,55.9
2019-09-02 11:58:00,55.9
2019-09-02 11:58:30,55.9
2019-09-02 11:59:00,55.9
2019-09-02 11:59:30,55.9
2019-09-02 13:00:00,55.9
2019-09-02 13:00:30,55.9
2019-09-02 13:01:30,55.9
2019-09-02 13:02:00,55.9
2019-09-02 13:02:30,55.9
2019-09-02 13:04:00,55.9
2019-09-02 13:04:30,55.9
2019-09-02 13:05:30,55.9
2019-09-02 13:07:00,55.9
2019-09-02 13:07:30,55.9
2019-09-02 13:08:30,55.9
2019-09-02 13:10:30,55.9
2019-09-02 13:12:00,55.9
2019-09-02 13:12:30,55.9
2019-09-02 13:13:00,55.9
2019-09-02 13:14:30,55.9
2019-09-02 13:15:30,55.9
2019-09-02 13:22:30,55.95
2019-09-02 13:27:00,55.902
2019-09-02 13:27:30,55.95
2019-09-02 13:29:30,55.9
2019-09-02 13:36:30,55.85
2019-09-02 13:38:30,55.85
2019-09-02 13:40:00,55.855
2019-09-02 13:41:30,55.7
2019-09-02 13:42:00,55.7
2019-09-02 13:43:00,55.7
2019-09-02 13:44:30,55.7
2019-09-02 13:45:00,55.7
2019-09-02 13:48:00,55.75
2019-09-02 13:50:00,55.752
2019-09-02 13:53:00,55.85
2019-09-02 14:00:30,55.811
2019-09-02 14:02:00,55.8
2019-09-02 14:05:00,55.8
2019-09-02 14:08:30,55.75
2019-09-02 14:10:30,55.803
2019-09-02 14:11:30,55.75
2019-09-02 14:15:00,55.75
2019-09-02 14:20:30,55.755
2019-09-02 14:30:30,55.751
2019-09-02 14:33:00,55.75
2019-09-02 14:34:30,55.75
2019-09-02 14:37:00,55.75
2019-09-02 14:37:30,55.75
2019-09-02 14:38:00,55.75
2019-09-02 14:39:00,55.75
2019-09-02 14:39:30,55.75
2019-09-02 14:40:30,55.75
2019-09-02 14:42:00,55.75
2019-09-02 14:42:30,55.741
2019-09-02 14:48:00,55.8
2019-09-02 14:49:30,55.8
2019-09-02 14:52:00,55.8
2019-09-02 14:53:00,55.8
2019-09-02 14:56:30,55.8
2019-09-02 14:57:30,55.8
2019-09-02 15:00:30,55.8
2019-09-02 15:01:30,55.85
2019-09-02 15:02:30,55.9
2019-09-02 15:04:30,55.9
2019-09-02 15:05:30,55.9
2019-09-02 15:10:30,55.872
2019-09-02 15:13:00,56
2019-09-02 15:18:00,56
2019-09-02 15:24:00,56.05
2019-09-02 15:27:30,56.1
2019-09-02 15:29:00,56.1
2019-09-02 15:35:30,56.1
2019-09-02 15:39:30,56.05
2019-09-02 15:44:00,56.05
2019-09-02 15:47:00,55.85
2019-09-02 15:47:30,55.85
2019-09-02 15:52:30,56
2019-09-02 15:54:30,56.05
2019-09-02 15:58:00,56.05
2019-09-02 15:58:30,56.05
2019-09-02 15:59:30,56
2019-09-03 09:30:30,55.95
2019-09-03 09:36:00,56.15
2019-09-03 09:37:30,56.2
2019-09-03 09:41:30,56.2
2019-09-03 09:42:30,56.25
2019-09-03 09:46:00,56.25
2019-09-03 09:48:30,56.3
2019-09-03 09:52:00,56.25
2019-09-03 09:55:00,56.2
2019-09-03 09:57:30,56.1
2019-09-03 09:59:00,56.1
2019-09-03 10:04:30,56.15
2019-09-03 10:07:00,56.2
2019-09-03 10:11:30,56.15
2019-09-03 10:12:00,56.1
2019-09-03 10:18:00,56.15
2019-09-03 10:21:00,56.1
2019-09-03 10:21:30,56.1
2019-09-03 10:24:30,56.05
2019-09-03 10:28:30,56.1
2019-09-03 10:32:00,56.2
2019-09-03 10:33:00,56.2
2019-09-03 10:33:30,56.2
2019-09-03 10:34:30,56.25
2019-09-03 10:36:30,56.25
2019-09-03 10:37:00,56.25
2019-09-03 10:38:30,56.2
2019-09-03 10:51:30,56.25
2019-09-03 11:10:30,56.15
2019-09-03 11:11:00,56.1
2019-09-03 11:11:30,56.15
2019-09-03 11:12:00,56.1
2019-09-03 11:12:30,56.15
2019-09-03 11:13:00,56.15
2019-09-03 11:16:00,56.1
2019-09-03 11:17:00,56.1
2019-09-03 11:20:00,56.05
2019-09-03 11:41:00,56.15
2019-09-03 11:41:30,56.15
2019-09-03 11:54:30,56.2
2019-09-03 11:56:00,56
2019-09-03 11:56:30,56.15
2019-09-03 11:57:30,56.15
2019-09-03 13:00:00,56.15
2019-09-03 13:22:30,56.05
2019-09-03 13:23:00,56.05
2019-09-03 13:27:00,56.05
2019-09-03 13:27:30,56.05
2019-09-03 13:34:00,56.1
2019-09-03 13:35:30,56.1
2019-09-03 13:36:00,56.1
2019-09-03 13:36:30,56.05
2019-09-03 13:37:30,56.05
2019-09-03 13:39:30,56.05
2019-09-03 13:41:00,56.05
2019-09-03 13:41:30,56.05
2019-09-03 13:42:00,56.05
2019-09-03 13:52:30,56
2019-09-03 13:57:30,56
2019-09-03 13:59:30,56.05
2019-09-03 14:04:00,56.05
2019-09-03 14:05:00,56
2019-09-03 14:05:30,56
2019-09-03 14:07:00,56
2019-09-03 14:14:30,56.1
2019-09-03 14:32:00,56.025
2019-09-03 14:33:30,56.1
2019-09-03 14:36:30,56.15
2019-09-03 14:44:30,56.05
2019-09-03 14:48:00,56
2019-09-03 14:48:30,56
2019-09-03 14:49:00,56
2019-09-03 14:50:00,56
2019-09-03 14:51:00,56
2019-09-03 14:56:30,56.05
2019-09-03 14:58:30,56.1
2019-09-03 14:59:30,56.1
2019-09-03 15:02:30,56.1
2019-09-03 15:07:30,56.05
2019-09-03 15:23:00,56.05
2019-09-03 15:23:30,56.05
2019-09-03 15:24:00,56
2019-09-03 15:24:30,56.05
2019-09-03 15:25:00,56.05
2019-09-03 15:26:00,56
2019-09-03 15:27:30,56
2019-09-03 15:33:30,56
2019-09-03 15:37:00,56
2019-09-03 15:39:00,56
2019-09-03 15:39:30,56
2019-09-03 15:44:30,56
2019-09-03 15:45:00,55.95
2019-09-03 15:45:30,55.95
2019-09-03 15:50:00,56
2019-09-03 15:52:30,56
2019-09-03 15:56:30,55.95
2019-09-03 15:57:00,55.95
2019-09-03 15:57:30,55.9
2019-09-03 15:58:00,55.95
2019-09-03 15:58:30,55.95
2019-09-03 15:59:30,55.9
2019-09-04 09:32:00,56.8
2019-09-04 09:33:00,56.75
2019-09-04 09:34:00,56.65
2019-09-04 09:35:00,56.65
2019-09-04 09:37:00,56.6
2019-09-04 09:37:30,56.6
2019-09-04 09:38:00,56.6
2019-09-04 09:38:30,56.6
2019-09-04 09:39:00,56.6
2019-09-04 09:39:30,56.6
2019-09-04 09:40:00,56.6
2019-09-04 09:42:00,56.6
2019-09-04 09:42:30,56.6
2019-09-04 09:43:00,56.6
2019-09-04 09:43:30,56.6
2019-09-04 09:44:00,56.6
2019-09-04 09:46:00,56.65
2019-09-04 09:47:00,56.6
2019-09-04 09:47:30,56.6
2019-09-04 09:48:00,56.6
2019-09-04 09:48:30,56.6
2019-09-04 09:49:00,56.6
2019-09-04 09:50:00,56.65
2019-09-04 09:52:30,56.7
2019-09-04 09:56:00,56.75
2019-09-04 09:57:00,56.7
2019-09-04 09:57:30,56.7
2019-09-04 10:00:00,56.75
2019-09-04 10:00:30,56.75
2019-09-04 10:01:30,56.8
2019-09-04 10:03:00,56.7
2019-09-04 10:03:30,56.75
2019-09-04 10:05:00,56.8
2019-09-04 10:08:00,56.75
2019-09-04 10:10:30,56.7
2019-09-04 10:15:00,56.7
2019-09-04 10:21:00,56.65
2019-09-04 10:25:30,56.75
2019-09-04 10:26:30,56.75
2019-09-04 10:29:00,56.8
2019-09-04 10:29:30,56.8
2019-09-04 10:30:00,56.8
2019-09-04 10:30:30,56.8
2019-09-04 10:39:30,56.75
2019-09-04 10:40:30,56.8
2019-09-04 10:41:00,56.8
2019-09-04 10:42:30,56.8
2019-09-04 10:43:30,56.8
2019-09-04 10:44:00,56.8
2019-09-04 10:44:30,56.8
2019-09-04 10:45:00,56.8
2019-09-04 10:45:30,56.8
2019-09-04 10:46:30,56.8
2019-09-04 10:47:00,56.85
2019-09-04 10:52:30,56.85
2019-09-04 10:55:30,56.85
2019-09-04 10:56:00,56.85
2019-09-04 10:56:30,56.85
2019-09-04 10:57:30,56.85
2019-09-04 10:59:30,56.75
2019-09-04 11:00:00,56.75
2019-09-04 11:00:30,56.75
2019-09-04 11:01:30,56.75
2019-09-04 11:02:00,56.75
2019-09-04 11:06:00,56.75
2019-09-04 11:07:30,56.7
2019-09-04 11:13:00,56.75
2019-09-04 11:15:30,56.75
2019-09-04 11:16:00,56.75
2019-09-04 11:16:30,56.7
2019-09-04 11:20:00,56.75
2019-09-04 11:20:30,56.75
2019-09-04 11:23:30,56.7
2019-09-04 11:25:30,56.75
2019-09-04 11:26:30,56.75
2019-09-04 11:27:00,56.75
2019-09-04 11:27:30,56.75
2019-09-04 11:28:00,56.75
2019-09-04 11:30:30,56.75
2019-09-04 11:31:00,56.75
2019-09-04 11:31:30,56.75
2019-09-04 11:32:30,56.75
2019-09-04 11:33:00,56.75
2019-09-04 11:34:00,56.8
2019-09-04 11:35:30,56.7
2019-09-04 11:37:00,56.75
2019-09-04 11:39:30,56.75
2019-09-04 11:40:00,56.75
2019-09-04 11:42:00,56.75
2019-09-04 11:44:00,56.75
2019-09-04 11:44:30,56.7
2019-09-04 11:45:30,56.725
2019-09-04 11:47:00,56.75
2019-09-04 11:47:30,56.7
2019-09-04 11:51:00,56.7
2019-09-04 11:52:30,56.65
2019-09-04 11:58:00,56.7
2019-09-04 11:58:30,56.65
2019-09-04 11:59:30,56.6
2019-09-04 13:00:00,56.75
2019-09-04 13:01:30,56.8
2019-09-04 13:03:00,56.8
2019-09-04 13:03:30,56.8
2019-09-04 13:04:30,56.8
2019-09-04 13:06:00,56.85
2019-09-04 13:06:30,56.85
2019-09-04 13:07:00,56.85
2019-09-04 13:16:00,56.85
2019-09-04 13:17:30,56.9
2019-09-04 13:18:00,56.85
2019-09-04 13:21:00,56.85
2019-09-04 13:24:30,56.9
2019-09-04 13:28:30,56.9
2019-09-04 13:29:00,56.9
2019-09-04 13:29:30,56.9
2019-09-04 13:30:30,56.9
2019-09-04 13:32:30,56.9
2019-09-04 13:33:00,56.9
2019-09-04 13:33:30,56.9
2019-09-04 13:34:00,56.9
2019-09-04 13:34:30,56.9
2019-09-04 13:35:00,56.85
2019-09-04 13:37:30,56.9
2019-09-04 13:38:00,56.9
2019-09-04 13:41:30,56.9
2019-09-04 13:42:30,56.9
2019-09-04 13:43:00,56.9
2019-09-04 13:44:00,56.9
2019-09-04 13:45:30,56.9
2019-09-04 13:48:00,56.9
2019-09-04 13:50:00,56.9
2019-09-04 13:57:00,56.95
2019-09-04 13:58:00,56.95
2019-09-04 13:59:30,57
2019-09-04 14:00:00,57
2019-09-04 14:04:30,57.15
2019-09-04 14:07:30,57.5
2019-09-04 14:08:30,57.4
2019-09-04 14:09:00,57.45
2019-09-04 14:10:00,57.45
2019-09-04 14:10:30,57.55
2019-09-04 14:11:00,57.65
2019-09-04 14:12:00,57.95
2019-09-04 14:12:30,58.3
2019-09-04 14:13:30,57.9
2019-09-04 14:14:30,57.95
2019-09-04 14:15:30,57.95
2019-09-04 14:19:00,57.85
2019-09-04 14:21:00,57.8
2019-09-04 14:22:30,57.75
2019-09-04 14:24:30,57.8
2019-09-04 14:25:30,57.8
2019-09-04 14:27:00,57.9
2019-09-04 14:27:30,57.9
2019-09-04 14:29:00,57.9
2019-09-04 14:30:00,57.9
2019-09-04 14:30:30,57.9
2019-09-04 14:32:30,57.9
2019-09-04 14:33:30,57.9
2019-09-04 14:34:30,57.85
2019-09-04 14:37:00,57.85
2019-09-04 14:38:30,57.85
2019-09-04 14:39:00,57.85
2019-09-04 14:39:30,57.85
2019-09-04 14:40:00,57.85
